id,sales
3016616,8.702193384963392
3016617,10.821095787350986
3016618,30.698535991816435
3016619,8.604088827792618
3016620,245.50061607363347
3016621,129.54349860546728
3016622,2.641699232045995
3016623,6.329245813234038
3016624,232.4020113456479
3016625,57.20020436078609
3016626,2931.8653258659506
3016627,0.5947580645771191
3016628,8.051001997070133
3016629,9.925400551371402
3016630,0.0
3016631,23.081733395060414
3016632,6275.34575494076
3016633,0.0025860088007572113
3016634,316.6003341996606
3016635,36.659417923145035
3016636,753.336993252597
3016637,1089.169115089808
3016638,224.41610901051484
3016639,112.0251648122999
3016640,132.8821345569941
3016641,4238.5990331715575
3016642,86.38802506658163
3016643,1.3861210800041173
3016644,76.15715427066354
3016645,85.987592365265
3016646,0.07443758950858159
3016647,654.8804367179523
3016648,10.841689498726497
3016649,8.745787620501854
3016650,2.8835662795897727
3016651,66.6966491785755
3016652,10.803659128908546
3016653,586.2565249918155
3016654,292.07459163984544
3016655,12.68065503318622
3016656,23.314443489271255
3016657,421.9751528187724
3016658,83.06171322299454
3016659,4326.124826021487
3016660,12592.223257298176
3016661,15.653368653290624
3016662,7.658406322860065
3016663,0.0
3016664,5.163690648476833
3016665,6868.680039937804
3016666,0.004693165844488867
3016667,459.5971059852847
3016668,12.081186647197685
3016669,625.2494303242223
3016670,1546.745664265974
3016671,116.14540261373509
3016672,346.8144364045353
3016673,246.74945177382662
3016674,3219.33643385968
3016675,45.62350635498609
3016676,1.434137742570424
3016677,29.591753601594437
3016678,120.38426209240556
3016679,0.11399616923609535
3016680,560.6911652328216
3016681,2.3136136896918162
3016682,46.94951382250654
3016683,5.2969067939471035
3016684,73.2836135995808
3016685,12.91600621649349
3016686,605.7586610673684
3016687,159.60093070235715
3016688,19.258824152216924
3016689,23.990878715140916
3016690,823.3422690399207
3016691,125.15804410197784
3016692,10237.415893998137
3016693,0.6130137886236635
3016694,41.7337491928423
3016695,6.495331662795841
3016696,0.0
3016697,6.84029541235801
3016698,5188.568290446616
3016699,0.0
3016700,397.9296537577331
3016701,13.513823367091295
3016702,611.376290844342
3016703,1009.1468856021763
3016704,140.78089144615532
3016705,180.9273343814833
3016706,284.3348650601384
3016707,3047.5458217556634
3016708,33.164745184646655
3016709,2.658987831788883
3016710,78.45141125110763
3016711,152.37663377108763
3016712,0.08269834654436425
3016713,630.1962459127656
3016714,9.064128457197523
3016715,55.1326433767661
3016716,9.18868416583719
3016717,163.40961204469716
3016718,14.372608274745541
3016719,435.8809701407363
3016720,127.75904629699613
3016721,14.409186316919731
3016722,20.388325273208263
3016723,393.70492492634907
3016724,110.11956991469273
3016725,5576.389382682541
3016726,9.759986393918506
3016727,7.828679154079561
3016728,7.840456665317216
3016729,0.00011597690214038003
3016730,4.973626233938019
3016731,2827.2256307246944
3016732,4.613069705516892e-05
3016733,230.74108814826997
3016734,5.818352088196878
3016735,350.64005435435894
3016736,467.6870855716124
3016737,95.0332929283178
3016738,89.92773400383248
3016739,105.749797437315
3016740,1764.6600294068332
3016741,15.366209492798589
3016742,1.2277809006817315
3016743,39.53426305900927
3016744,62.267397602499535
3016745,0.08048945535378271
3016746,352.88133535217344
3016747,7.051987817823324
3016748,12.20487579186279
3016749,6.918851347512973
3016750,42.72171975307432
3016751,3.5760852940026195
3016752,255.3267449962824
3016753,111.89984634886007
3016754,4.603630240443686
3016755,5.9889187781145345
3016756,178.84403053588798
3016757,58.86601284020267
3016758,3481.097049666674
3016759,0.2475069668549057
3016760,3.891753385484926
3016761,6.291391783940059
3016762,1.8849366512085908e-11
3016763,0.969026410236377
3016764,5174.51720829199
3016765,0.0
3016766,235.6056574583859
3016767,3.891626494146279
3016768,482.2796521481752
3016769,250.17963763559368
3016770,105.2168491434587
3016771,22.701047823554074
3016772,31.397597225299222
3016773,1971.2295054800306
3016774,7.479895329462719
3016775,0.535661753326665
3016776,23.686118210053
3016777,12.035498465869955
3016778,0.11519409844952899
3016779,420.92562388040665
3016780,0.0
3016781,0.0
3016782,3.2944263342391222
3016783,19.360751618373747
3016784,0.794160420882084
3016785,29.536409268298524
3016786,101.0464176929285
3016787,0.06522356306534416
3016788,1.6367946273361365
3016789,64.25481975108839
3016790,86.16821011826218
3016791,828.8431970650248
3016792,1.7141843500212417e-13
3016793,1.860621175294408
3016794,5.090655287621359
3016795,0.0019946277503988252
3016796,11.017233034891687
3016797,4722.276634634377
3016798,0.0
3016799,287.0684289070976
3016800,9.674104688286864
3016801,577.6955803674573
3016802,932.7399104583887
3016803,159.28229655237465
3016804,182.15257952797947
3016805,125.6508392549365
3016806,3211.044458640655
3016807,36.94244409990236
3016808,0.915818381633599
3016809,34.048036475420545
3016810,118.4067953254894
3016811,0.034721326122838514
3016812,529.4519935843496
3016813,18.545118940805338
3016814,17.001259635933682
3016815,6.728325258647071
3016816,41.28651459552746
3016817,6.94799020194806
3016818,255.51540493326337
3016819,183.98882015231223
3016820,9.56814520579457
3016821,16.259413674521138
3016822,583.2961457435651
3016823,95.11151181072425
3016824,4714.319258197633
3016825,3.3292213257318792e-06
3016826,32.28409125822843
3016827,5.056019692747396
3016828,0.07326436705400208
3016829,8.006117479223601
3016830,5552.109524939501
3016831,0.012930455513824768
3016832,333.8720629190529
3016833,13.719569552310265
3016834,470.3383419615639
3016835,1205.6306630133033
3016836,84.77901106224951
3016837,290.19657029188227
3016838,200.3203390402404
3016839,2565.736262176808
3016840,37.74242746721837
3016841,2.463744329714311
3016842,49.02826573293664
3016843,141.22905716508458
3016844,0.6131892574058373
3016845,464.9576338834794
3016846,15.509355716346178
3016847,39.72869995034659
3016848,5.116944560443634
3016849,83.91967251724117
3016850,14.998569185250041
3016851,485.0737691584101
3016852,131.99488963943801
3016853,6.454574043104705
3016854,16.536338133822756
3016855,616.8518673705528
3016856,130.57300669845966
3016857,9420.375112638869
3016858,0.32012477560556807
3016859,37.29873841953502
3016860,4.218944515609097
3016861,0.49438983513629275
3016862,16.766183338322268
3016863,6585.928187045071
3016864,0.0073614469033616015
3016865,433.55792502713456
3016866,14.765021209138586
3016867,583.5251243534825
3016868,1384.4718427335529
3016869,133.7940336159095
3016870,333.9253670234553
3016871,155.49438994228376
3016872,3264.6909550761907
3016873,38.230428643820446
3016874,2.9792655642473758
3016875,49.366757073249644
3016876,126.82809412698452
3016877,0.021647471960525966
3016878,657.7420368075851
3016879,28.895615758561693
3016880,34.73361335620136
3016881,15.573818128387478
3016882,74.33007226092849
3016883,18.80341974561952
3016884,471.0823761157329
3016885,185.98769487477185
3016886,15.207600025291026
3016887,22.401122160978435
3016888,619.2509997456555
3016889,155.2925330589039
3016890,8554.815436135133
3016891,0.5743174084388705
3016892,41.85698800077424
3016893,11.950796920089818
3016894,0.2357758413959894
3016895,12.38820103917842
3016896,5209.283036523757
3016897,0.0
3016898,285.5822409187242
3016899,14.11832685281543
3016900,742.1207924879011
3016901,767.7898267908532
3016902,260.9271953092811
3016903,69.58111246258403
3016904,98.15101883885438
3016905,4227.6779846837835
3016906,10.830149438263968
3016907,1.0927556133845204
3016908,75.3692709395801
3016909,152.84284665048924
3016910,0.02289006148625905
3016911,770.1121235269592
3016912,8.007163984474076
3016913,5.198327386014191
3016914,6.413689430228263
3016915,25.022828643957727
3016916,3.729175992551684
3016917,203.82005166190672
3016918,247.63171615733103
3016919,5.414607555972477
3016920,7.141994767772385
3016921,429.0036195462978
3016922,109.49610115098618
3016923,4449.741282649987
3016924,6092.624526180447
3016925,17.577464262036496
3016926,3.605528530269
3016927,0.0
3016928,3.0590223126565794
3016929,2845.6904066549764
3016930,0.0409344735957915
3016931,173.5853072872937
3016932,7.4111482617318725
3016933,259.29008630862853
3016934,620.1470308691229
3016935,56.05292928186287
3016936,46.52042447527731
3016937,121.98175770637394
3016938,1513.2370532605557
3016939,19.19031374092556
3016940,1.424840469507688
3016941,23.41680059583175
3016942,68.55501843307121
3016943,0.11664794776030951
3016944,292.68855783215594
3016945,10.000187035208446
3016946,16.80483957253663
3016947,4.982217533817952
3016948,46.629055260050315
3016949,5.15135319333467
3016950,142.9562051865099
3016951,74.07049951456267
3016952,3.3672711175690777
3016953,6.336951699285931
3016954,156.47258639050776
3016955,61.008299235838976
3016956,4231.446955212591
3016957,0.00026333480450912994
3016958,20.695709843920024
3016959,1.2934182861839778
3016960,0.03441298846932428
3016961,2.0547292762391725
3016962,2093.4496166115173
3016963,0.0
3016964,52.373185654546596
3016965,3.699134281225451
3016966,312.66708581427145
3016967,282.497607693942
3016968,116.81509237184319
3016969,13.12445153063145
3016970,37.77364230825547
3016971,1624.4967860212153
3016972,4.121641716056898
3016973,0.28537849823889094
3016974,8.472373693878346
3016975,9.163248071255378
3016976,0.08426216736295866
3016977,370.4411956405334
3016978,4.533873729255002
3016979,0.004036968037942623
3016980,1.3853946291319996
3016981,8.55762912097235
3016982,0.4047526263430199
3016983,172.82071153223433
3016984,95.07657963812228
3016985,0.7065693539376552
3016986,3.1042459944520004
3016987,79.29250843028437
3016988,25.00256027011213
3016989,512.8436663372287
3016990,584.240249212645
3016991,1.246321355479842
3016992,6.970526919344045
3016993,0.28963526740922885
3016994,7.413975946485617
3016995,6897.209468675152
3016996,0.0
3016997,349.0319653997368
3016998,12.097204557089583
3016999,839.8523362548567
3017000,617.004464683297
3017001,234.38485424122382
3017002,83.2010749041713
3017003,82.91139906149805
3017004,4618.325541148632
3017005,23.23688131350927
3017006,0.6211915068283989
3017007,32.485398981757676
3017008,41.560490129196936
3017009,0.10476182061405548
3017010,965.7525584884331
3017011,7.151206595039021
3017012,1.9848835067809514
3017013,9.248717781183297
3017014,22.48860976061717
3017015,2.2692646250555626
3017016,646.1109357635885
3017017,226.21331983703868
3017018,2.168022166961189
3017019,15.591947237897564
3017020,215.52384041831894
3017021,23.626902609907994
3017022,4142.610748389169
3017023,1005.8581595371493
3017024,8.927300517528412
3017025,5.582010267439347
3017026,0.015004642236791987
3017027,1.0474815572197786
3017028,2351.873079895458
3017029,0.0
3017030,98.06809090475119
3017031,11.012570416266454
3017032,333.8788718087693
3017033,356.7659372550033
3017034,80.25367538303304
3017035,16.56927600107193
3017036,31.228936001208297
3017037,1581.6464268348016
3017038,7.036307736038292
3017039,0.4481021170571695
3017040,13.631841131594397
3017041,22.539524239934202
3017042,0.21361963293613218
3017043,299.31410041812234
3017044,7.254809378978832
3017045,0.003694580378763801
3017046,2.7784081776323517
3017047,18.903604559815026
3017048,1.4051540588561222
3017049,150.6955034585096
3017050,95.21606718532712
3017051,1.4039299490868045
3017052,7.068368315036707
3017053,81.67371202860225
3017054,32.18085402862047
3017055,379.42287097991687
3017056,320.6729048632846
3017057,2.1724759513104264
3017058,4.463249598200073
3017059,0.0
3017060,6.021955405159465
3017061,2348.1849397033975
3017062,0.0
3017063,63.470576064565385
3017064,6.381827695934506
3017065,328.7834052950689
3017066,251.78842447174821
3017067,73.84772791046697
3017068,16.23212511881822
3017069,30.158949958320967
3017070,1733.5898225875665
3017071,10.954167105426512
3017072,0.05407319018155676
3017073,13.667963498106383
3017074,28.94466690980627
3017075,0.06257313765831851
3017076,254.32784070729628
3017077,1.0232030811216033
3017078,0.0046680723232326304
3017079,1.9345166628648198
3017080,28.209266446575725
3017081,0.6643613187741844
3017082,154.37487492150473
3017083,98.60490675467213
3017084,0.478024110630632
3017085,5.004502733258049
3017086,52.497009688727836
3017087,21.910443874337258
3017088,262.5219799031334
3017089,458.58195399236865
3017090,1.1882368824267115
3017091,3.330916774051948
3017092,7.826352832474015e-08
3017093,2.858282467704049
3017094,2843.924303163596
3017095,0.0
3017096,92.07565493705874
3017097,8.64982352360541
3017098,376.2689828147792
3017099,354.43006131348255
3017100,108.75361888952398
3017101,10.578614418350721
3017102,44.42287590618898
3017103,1955.930480379828
3017104,3.713076487925475
3017105,0.29289368324473974
3017106,4.696484672554411
3017107,54.79183258645227
3017108,0.11435246077835282
3017109,346.66453306510857
3017110,0.5031124458539638
3017111,0.0
3017112,2.3126435078203156
3017113,15.147842064986126
3017114,1.7530814727227395
3017115,184.5137498963519
3017116,130.1388728131387
3017117,0.9039453698133162
3017118,5.7835249208832265
3017119,35.53386996292506
3017120,92.16839180370947
3017121,1023.5468387087675
3017122,235.80695887712398
3017123,4.336454932597376
3017124,3.19264829776713
3017125,0.9305799880070798
3017126,3.4464879457662567
3017127,2482.601087631568
3017128,0.0
3017129,81.08890514082984
3017130,3.215091732792283
3017131,384.1665000579702
3017132,315.13436789646454
3017133,120.92298423407536
3017134,31.632851345289588
3017135,61.112291607651976
3017136,1736.9392206039747
3017137,5.437279514223936
3017138,0.6752074498394716
3017139,10.074631958492494
3017140,15.643207605287134
3017141,0.09582703111572632
3017142,399.0802297492886
3017143,5.86853559701869
3017144,0.0020635912591158156
3017145,2.9335854352107864
3017146,19.330467940884265
3017147,1.5026714138924655
3017148,131.81255178618514
3017149,101.34228176060446
3017150,0.7247285185235943
3017151,4.562696957728452
3017152,59.94914640556257
3017153,9.984836596148638
3017154,1865.4280616231783
3017155,270.9686106262746
3017156,4.061826738288238
3017157,4.164550305335285
3017158,0.12823709769881542
3017159,0.5992000370877091
3017160,2209.0190473559005
3017161,0.0
3017162,77.36781156683604
3017163,3.277515803681905
3017164,387.3215794513077
3017165,246.91098946303225
3017166,73.53953384973217
3017167,49.44329693798581
3017168,32.495598586685645
3017169,1352.3065225910163
3017170,4.374708122465707
3017171,0.27597306799849686
3017172,13.366046533983308
3017173,16.02063562499499
3017174,0.12440270401075337
3017175,293.1658878355879
3017176,0.0
3017177,0.0016213543984318068
3017178,2.063119301045588
3017179,15.80923455731155
3017180,1.1031605522100514
3017181,55.19127410881708
3017182,73.60188480023064
3017183,0.8363926370280856
3017184,2.5638569000706655
3017185,38.5570388666438
3017186,35.100753667666275
3017187,773.7018738403415
3017188,-0.002147619186800065
3017189,0.7992571290616846
3017190,7.670356972579684
3017191,0.4468422325413852
3017192,4.502529526360874
3017193,4676.239798814205
3017194,0.0
3017195,170.26142318203094
3017196,4.098728716954346
3017197,496.92962001334206
3017198,684.2260032804666
3017199,239.18172636380064
3017200,68.22098176984463
3017201,107.90234191118589
3017202,2932.326310770921
3017203,14.599079900892084
3017204,1.0776625841095777
3017205,25.369993883085687
3017206,24.073110463861408
3017207,0.1435732920846231
3017208,553.2546270820442
3017209,0.03461821189335623
3017210,0.003249358141498959
3017211,3.568198733617322
3017212,33.02622790444082
3017213,3.2849473399017235
3017214,260.7958293060012
3017215,150.7915519376915
3017216,2.2351137494051763
3017217,7.490711245434076
3017218,200.60476986849287
3017219,60.34284389287006
3017220,3925.96034570449
3017221,1380.4816886865876
3017222,12.738273427210633
3017223,3.403061917153834
3017224,0.12815526452969062
3017225,6.4505984398047325
3017226,3100.0443624552954
3017227,0.0
3017228,288.0808555430898
3017229,10.215848407164652
3017230,253.39588470424076
3017231,523.0569944889427
3017232,85.90940754164163
3017233,61.20049491242808
3017234,52.78740657776296
3017235,1778.211084899422
3017236,12.160467361745036
3017237,0.8008651665589734
3017238,24.696191723949408
3017239,22.94494846864617
3017240,0.09463519835980194
3017241,355.14915267669215
3017242,6.332622345899
3017243,2.4542650136605735
3017244,3.2374561066571093
3017245,28.0720892693637
3017246,2.2570025656561574
3017247,80.13544694594682
3017248,82.82326758711278
3017249,3.0384344560878542
3017250,7.500499074876183
3017251,84.38518849162463
3017252,12.780722360989932
3017253,5605.68060428887
3017254,1798.07086882503
3017255,13.640727236211955
3017256,6.074561271960106
3017257,0.47018086293826244
3017258,5.399643080333786
3017259,3832.966077103742
3017260,0.0
3017261,168.77351149256728
3017262,5.186819432466463
3017263,399.04608512426023
3017264,323.55937517905426
3017265,137.40019832786894
3017266,20.791313574542382
3017267,39.46271677699396
3017268,2138.331894555657
3017269,10.944484324756937
3017270,1.132479124139134
3017271,16.556699316082625
3017272,13.43635498983833
3017273,0.15220363314414787
3017274,383.8442432657802
3017275,8.117960221750252
3017276,0.0008671284039409866
3017277,3.6065842228112963
3017278,22.496625885877563
3017279,2.1823329296918024
3017280,143.92828771351157
3017281,102.5509366914285
3017282,1.101520970055652
3017283,5.299869008046334
3017284,69.9385035874675
3017285,26.544953938721466
3017286,1093.2447310097475
3017287,541.9368094335513
3017288,4.769905091356274
3017289,5.50455214216806
3017290,0.02790189772422713
3017291,11.901787408664049
3017292,4020.8086518475834
3017293,8.149037000748649e-14
3017294,336.5566203276675
3017295,9.649000281460742
3017296,412.17457321476866
3017297,797.8855798638575
3017298,105.02770174494219
3017299,64.51660251070173
3017300,96.60428193847704
3017301,2616.275836478945
3017302,39.01130301645755
3017303,1.2384878738111071
3017304,29.41723426426823
3017305,90.95525376350814
3017306,0.07667550559726588
3017307,401.57554152878146
3017308,17.26113552547941
3017309,15.04712699676709
3017310,3.5974225965226077
3017311,41.82806481776004
3017312,8.77195772362492
3017313,262.94785788395535
3017314,141.71206465222733
3017315,6.286989294674704
3017316,7.086313911465291
3017317,264.2658715171358
3017318,108.51903355622902
3017319,4343.143854238082
3017320,0.00015411694972322643
3017321,28.854996025522308
3017322,7.823179904958154
3017323,0.09859379381209354
3017324,8.160920689978935
3017325,6776.05236177318
3017326,0.0
3017327,264.7656556520802
3017328,6.463508434486364
3017329,527.026519698659
3017330,690.6854859444861
3017331,298.6230261548743
3017332,33.69351603667398
3017333,83.79220842276138
3017334,3534.028696748787
3017335,12.633029218565806
3017336,0.5166564945614771
3017337,22.845045988689566
3017338,14.515336388128897
3017339,0.0090053322440935
3017340,658.6036065535261
3017341,1.1920490442686025
3017342,5.5859887184839625
3017343,3.5616078128108537
3017344,26.382817667873073
3017345,1.0294322432154743
3017346,332.6324308590596
3017347,205.0332444733999
3017348,3.652804982682457
3017349,5.49511169849925
3017350,174.04991623327717
3017351,16.72314842782008
3017352,1154.0177567660621
3017353,2789.278315514903
3017354,12.668347139656765
3017355,10.643089953233542
3017356,0.37574030064607844
3017357,6.48587073231054
3017358,5245.867185656941
3017359,0.0
3017360,247.98881946694428
3017361,6.767740139313691
3017362,510.69906204196576
3017363,575.0990242527882
3017364,146.52112470483084
3017365,105.85359749625908
3017366,89.18552140493321
3017367,2752.2907654655655
3017368,13.786707142125646
3017369,0.5333014429576861
3017370,53.86835820089871
3017371,91.63917743189295
3017372,0.21843539677574442
3017373,637.2179960079308
3017374,3.5782332103996337
3017375,2.776793464957809
3017376,8.562885373696588
3017377,43.05145490095604
3017378,1.6879162154644112
3017379,116.52639781112741
3017380,147.81794476961457
3017381,2.2445895973974705
3017382,6.004491048730148
3017383,89.47390239202602
3017384,37.32955247899693
3017385,3326.2172178850496
3017386,0.005673649140969017
3017387,5.209192026845954
3017388,3.7083604789841207
3017389,0.11206849365502491
3017390,2.22358393154597
3017391,3123.667208255562
3017392,0.0
3017393,64.25531568756098
3017394,5.934509420196354
3017395,273.7075728040429
3017396,301.77897730981886
3017397,62.91282617556783
3017398,18.206606865885817
3017399,61.07492342031418
3017400,1477.6801812617684
3017401,7.325675611369366
3017402,0.6121145595548436
3017403,27.783124317588975
3017404,20.103499986723538
3017405,0.023015136461103758
3017406,343.4506450006397
3017407,0.4915214819772076
3017408,1.8841307953820774e-06
3017409,4.224888604487129
3017410,36.12158701790696
3017411,2.5207596203914533
3017412,120.94325840967467
3017413,73.73260201836774
3017414,1.013202842227396
3017415,5.5730887989294216
3017416,84.0979328185916
3017417,29.05601557016362
3017418,1017.9869015266129
3017419,256.2160376935357
3017420,1.6579163496563227
3017421,1.72308626059275
3017422,0.0
3017423,2.7632968796198463
3017424,2078.522746170581
3017425,0.060911028301399384
3017426,141.03563524049372
3017427,7.559713167372001
3017428,239.9698096989031
3017429,476.2440080409015
3017430,60.80363381824929
3017431,18.345482302244267
3017432,64.98488691600573
3017433,1374.5053122006195
3017434,23.24392686399664
3017435,0.39874891110259214
3017436,11.473916421273099
3017437,37.53741987701835
3017438,0.1990397916501081
3017439,241.64392668405569
3017440,15.838003989279844
3017441,1.9158263640898574
3017442,1.577006304635261
3017443,26.43793395109142
3017444,4.714630806034949
3017445,296.79493888768775
3017446,81.22043382480157
3017447,3.620043250017032
3017448,5.161480081381662
3017449,171.90815457796066
3017450,33.20463571584334
3017451,2366.7484556113573
3017452,5.067162645033818e-08
3017453,5.921550240289941
3017454,2.2320640384250114
3017455,0.08583793073841339
3017456,6.1078100230474215
3017457,4740.297021047259
3017458,2.029200807385223e-09
3017459,377.967557062856
3017460,12.72309284780238
3017461,412.60896078790677
3017462,1168.8393115378606
3017463,122.27726495335868
3017464,79.98249441720168
3017465,143.619759924032
3017466,2331.5924475130246
3017467,35.03786714850989
3017468,0.7198874128282311
3017469,23.227461855187535
3017470,86.53278663954545
3017471,0.08613364981179705
3017472,491.71855002062557
3017473,6.059063137678561
3017474,34.68686527281066
3017475,9.041554114898345
3017476,46.4272627187654
3017477,12.475288391938198
3017478,205.00261430310985
3017479,136.75465386222763
3017480,17.737467618834994
3017481,8.485235330056238
3017482,275.92362826659894
3017483,107.56370408445252
3017484,7290.698169023153
3017485,2.7002915103935266e-07
3017486,22.465907520407583
3017487,2.747314114570763
3017488,0.06016647729281388
3017489,5.740215772504129
3017490,2147.4275902197437
3017491,-0.0035516055876798625
3017492,217.6180131806488
3017493,6.863926023419413
3017494,164.64272696015084
3017495,550.7985096916633
3017496,63.46837925446437
3017497,45.70482079164502
3017498,147.58434071316853
3017499,1038.7489930693262
3017500,20.58324221284552
3017501,0.874400746759979
3017502,30.648363465227035
3017503,35.142877554315156
3017504,0.06281519118538137
3017505,150.09254203759826
3017506,0.0
3017507,20.25451936116108
3017508,3.853782701048563
3017509,129.28555141736007
3017510,8.516731126261215
3017511,110.23972024119047
3017512,53.23000004106761
3017513,5.132261361570294
3017514,8.570426246960348
3017515,107.50659183454621
3017516,37.65409456747151
3017517,1560.8676736136822
3017518,0.8184571909572349
3017519,3.451424648261754
3017520,4.023717764096386
3017521,0.0
3017522,0.2764440008017539
3017523,1244.2512600301159
3017524,3.4619193245433166e-07
3017525,110.90881900593789
3017526,4.60659772832965
3017527,175.3490082248918
3017528,231.12398895957165
3017529,38.06691430549454
3017530,12.462701366359227
3017531,30.560836045699833
3017532,956.9508425541
3017533,5.225903620154345
3017534,0.6626540318935461
3017535,8.004024903644067
3017536,21.431661985370802
3017537,0.2704578628241858
3017538,146.35360866389354
3017539,0.04069892882106396
3017540,4.981146936335115
3017541,0.605498492267539
3017542,10.439087408631663
3017543,0.30915231411555166
3017544,138.3745233666754
3017545,72.8936997823621
3017546,2.1177600863160535
3017547,1.23089430220071
3017548,80.47253670488428
3017549,21.530758262375798
3017550,805.5668442991127
3017551,0.4250001019334848
3017552,2.134575658450391
3017553,6.067389593574623
3017554,0.14106992920685646
3017555,4.592425995436665
3017556,4613.188063031504
3017557,0.09363026121991203
3017558,328.2414111065345
3017559,15.208973009642499
3017560,389.0219144160366
3017561,960.6010176679979
3017562,133.83502575000614
3017563,86.57344876828822
3017564,149.95696033890954
3017565,2456.232445668398
3017566,29.30389597184436
3017567,2.3080604063487926
3017568,18.581699570106565
3017569,89.3462001212585
3017570,0.1744120566925984
3017571,396.98070221932994
3017572,6.680617061501487
3017573,37.4771547645234
3017574,7.847496844346775
3017575,66.18331144302697
3017576,3.4860526638942186
3017577,160.7334610217912
3017578,128.78869911878138
3017579,11.090791147142529
3017580,10.397841225112161
3017581,221.05591274858222
3017582,80.1840236028506
3017583,5304.35292097348
3017584,1.0787466403837556
3017585,13.653991952604024
3017586,6.588660730949713
3017587,0.002000072494981131
3017588,3.0384897105203557
3017589,5244.1169936598035
3017590,0.0
3017591,330.5409047184873
3017592,9.049077409749799
3017593,544.4358581005972
3017594,819.804210722914
3017595,174.76444255502537
3017596,90.41889183820413
3017597,75.28343400296951
3017598,3019.336762809092
3017599,12.373085756011667
3017600,0.6616485668955352
3017601,33.9567543908349
3017602,48.87219810322124
3017603,0.6379685877184833
3017604,592.7615612229969
3017605,0.0
3017606,5.4551050579179305
3017607,4.897477970797109
3017608,27.22423404540261
3017609,1.116928538445706
3017610,208.89735920432156
3017611,173.8148519103486
3017612,4.480696023247792
3017613,3.93986557617822
3017614,125.09664796038834
3017615,18.558043586104137
3017616,2776.3353362731204
3017617,1.7458241782050146
3017618,3.530786217199898
3017619,5.3291188171415715
3017620,0.312520808525953
3017621,4.898047869581911
3017622,5119.287296745861
3017623,0.0
3017624,446.1937935684304
3017625,11.782791250713068
3017626,417.2391483117893
3017627,664.6265479920199
3017628,140.17545016454397
3017629,86.51416264684114
3017630,80.48507686091402
3017631,2651.4000596763203
3017632,17.596235084968466
3017633,1.19460659487792
3017634,37.817177301735896
3017635,55.233365248525075
3017636,0.010541048201643255
3017637,518.0525995073866
3017638,0.0
3017639,5.668291277250783
3017640,4.9786345262344
3017641,42.97004869181191
3017642,1.327436635177384
3017643,123.53292063729405
3017644,117.03706968867002
3017645,3.944262830257716
3017646,4.288226619864183
3017647,97.3360247065153
3017648,17.89165404724991
3017649,2912.438058938888
3017650,1.1753977295808031
3017651,6.566636630949937
3017652,10.583923963671571
3017653,0.6961595162102698
3017654,25.506072459992282
3017655,12110.217874670996
3017656,-2.0621839702528177e-06
3017657,660.8237057747324
3017658,29.57997176794922
3017659,939.4838243233559
3017660,2047.784586263121
3017661,173.96705069779424
3017662,178.55332082419366
3017663,371.2102208761968
3017664,5271.006375337241
3017665,81.36297862416151
3017666,2.7367361825650605
3017667,58.45608396233078
3017668,129.93166600177426
3017669,0.07539067733654892
3017670,904.9059047162204
3017671,39.46658115834238
3017672,54.259254289716075
3017673,16.69929070400968
3017674,114.33119767179758
3017675,27.737155123485145
3017676,425.6009021037879
3017677,291.0117613045924
3017678,13.610791117606857
3017679,29.089749489685676
3017680,644.4553231931765
3017681,258.5714180799516
3017682,15206.049060754876
3017683,1.029496132195665
3017684,72.1425257470477
3017685,2.6461736323343796
3017686,0.26343080909192174
3017687,0.6472540625095957
3017688,3093.2742844798945
3017689,0.0
3017690,91.253169461957
3017691,4.617649968063443
3017692,255.46395189993018
3017693,259.04185893477444
3017694,58.47765625105242
3017695,47.26649128672485
3017696,46.2026074398887
3017697,1555.5540685323251
3017698,4.736691708626324
3017699,0.2734236433816055
3017700,15.987778801540554
3017701,6.626560769193807
3017702,0.15356059587250015
3017703,294.65295742357944
3017704,0.37017009173902493
3017705,0.0
3017706,2.338789090603961
3017707,36.83485633459198
3017708,0.5532391812715731
3017709,64.08549028748334
3017710,51.20396295011557
3017711,1.8844186997296388
3017712,4.238496026877973
3017713,61.67884460694965
3017714,24.806422559715482
3017715,2169.8849752832816
3017716,-0.00022062757007368372
3017717,3.8104389996332744
3017718,8.005453059846742
3017719,0.046519140603363374
3017720,2.364054271918582
3017721,5321.125801266507
3017722,0.0
3017723,272.9360500053605
3017724,9.257662065403903
3017725,563.7551523402229
3017726,649.8822856574719
3017727,115.90971689016096
3017728,109.31528179230875
3017729,79.55049414110611
3017730,2782.9808642904977
3017731,12.39483860235385
3017732,0.329371487972701
3017733,28.092525207997152
3017734,51.33892052765635
3017735,0.05646046028280849
3017736,544.5483462393972
3017737,0.6452108358602435
3017738,3.945992545725182
3017739,8.787096558633717
3017740,9.558118745668242
3017741,1.4098883830741684
3017742,202.80756360262876
3017743,151.37369223309415
3017744,3.9715017741990826
3017745,4.6728641479685304
3017746,73.59572297471887
3017747,15.854512547094723
3017748,2063.121658653065
3017749,0.9892372247772618
3017750,5.188276933495769
3017751,1.334361516762856
3017752,8.7884894028889e-08
3017753,0.7718796034226687
3017754,1680.695447854168
3017755,0.0
3017756,60.20928624860414
3017757,3.3038755414360255
3017758,257.81203904262867
3017759,154.51516940101226
3017760,44.9258768361933
3017761,67.10150310847922
3017762,19.786248805957893
3017763,1049.0333648817282
3017764,1.5178750468556315
3017765,0.21463369572799906
3017766,9.549951449390433
3017767,3.9122156723741206
3017768,0.05058788125081204
